packet,video,0,5970432,485.875000,5970432,485.875000,512,0.041667,1470,50309872,___
packet,video,0,5970944,485.916667,5970944,485.916667,512,0.041667,2243,50312115,___
packet,video,0,5971456,485.958333,5971456,485.958333,512,0.041667,1828,50315122,___
packet,video,0,5971968,486.000000,5971968,486.000000,512,0.041667,1731,50317650,___
packet,video,0,5972480,486.041667,5972480,486.041667,512,0.041667,1584,50320160,___
packet,video,0,5972992,486.083333,5972992,486.083333,512,0.041667,1744,50322121,___
packet,video,0,5973504,486.125000,5973504,486.125000,512,0.041667,1367,50324611,___
packet,video,0,5974016,486.166667,5974016,486.166667,512,0.041667,975,50326718,___
packet,video,0,5974528,486.208333,5974528,486.208333,512,0.041667,1012,50328425,___
packet,video,0,5975040,486.250000,5975040,486.250000,512,0.041667,713,50330143,___
packet,video,0,5975552,486.291667,5975552,486.291667,512,0.041667,56070,50331242,K__
packet,video,0,5976064,486.333333,5976064,486.333333,512,0.041667,3865,50388066,___
packet,video,0,5976576,486.375000,5976576,486.375000,512,0.041667,2925,50392692,___
packet,video,0,5977088,486.416667,5977088,486.416667,512,0.041667,1214,50396352,___
packet,video,0,5977600,486.458333,5977600,486.458333,512,0.041667,1906,50398312,___
packet,video,0,5978112,486.500000,5978112,486.500000,512,0.041667,2029,50400602,___
packet,video,0,5978624,486.541667,5978624,486.541667,512,0.041667,1718,50403355,___
packet,video,0,5979136,486.583333,5979136,486.583333,512,0.041667,1923,50405818,___
packet,video,0,5979648,486.625000,5979648,486.625000,512,0.041667,1248,50408488,___
packet,video,0,5980160,486.666667,5980160,486.666667,512,0.041667,1574,50410107,___
packet,video,0,5980672,486.708333,5980672,486.708333,512,0.041667,1550,50412387,___
packet,video,0,5981184,486.750000,5981184,486.750000,512,0.041667,2063,50414713,___
packet,video,0,5981696,486.791667,5981696,486.791667,512,0.041667,2119,50417538,___
packet,video,0,5982208,486.833333,5982208,486.833333,512,0.041667,1983,50420415,___
packet,video,0,5982720,486.875000,5982720,486.875000,512,0.041667,2718,50422728,___
packet,video,0,5983232,486.916667,5983232,486.916667,512,0.041667,3615,50426224,___
packet,video,0,5983744,486.958333,5983744,486.958333,512,0.041667,2900,50430557,___
packet,video,0,5984256,487.000000,5984256,487.000000,512,0.041667,3120,50434192,___
packet,video,0,5984768,487.041667,5984768,487.041667,512,0.041667,2480,50438083,___
packet,video,0,5985280,487.083333,5985280,487.083333,512,0.041667,1809,50440948,___
packet,video,0,5985792,487.125000,5985792,487.125000,512,0.041667,1574,50443491,___
packet,video,0,5986304,487.166667,5986304,487.166667,512,0.041667,1333,50445796,___
packet,video,0,5986816,487.208333,5986816,487.208333,512,0.041667,2104,50447876,___
packet,video,0,5987328,487.250000,5987328,487.250000,512,0.041667,1957,50450737,___
packet,video,0,5987840,487.291667,5987840,487.291667,512,0.041667,2437,50453056,___
packet,video,0,5988352,487.333333,5988352,487.333333,512,0.041667,2389,50456255,___
packet,video,0,5988864,487.375000,5988864,487.375000,512,0.041667,2645,50459375,___
packet,video,0,5989376,487.416667,5989376,487.416667,512,0.041667,2435,50462788,___
packet,video,0,5989888,487.458333,5989888,487.458333,512,0.041667,2549,50465911,___
packet,video,0,5990400,487.500000,5990400,487.500000,512,0.041667,2048,50468828,___
packet,video,0,5990912,487.541667,5990912,487.541667,512,0.041667,2018,50471623,___
packet,video,0,5991424,487.583333,5991424,487.583333,512,0.041667,2155,50474422,___
packet,video,0,5991936,487.625000,5991936,487.625000,512,0.041667,1988,50477323,___
packet,video,0,5992448,487.666667,5992448,487.666667,512,0.041667,1763,50480010,___
packet,video,0,5992960,487.708333,5992960,487.708333,512,0.041667,1676,50482131,___
packet,video,0,5993472,487.750000,5993472,487.750000,512,0.041667,1364,50484624,___
packet,video,0,5993984,487.791667,5993984,487.791667,512,0.041667,1479,50486690,___
packet,video,0,5994496,487.833333,5994496,487.833333,512,0.041667,1105,50488953,___
packet,video,0,5995008,487.875000,5995008,487.875000,512,0.041667,974,50490795,___
packet,video,0,5995520,487.916667,5995520,487.916667,512,0.041667,643,50492126,___
packet,video,0,5996032,487.958333,5996032,487.958333,512,0.041667,549,50493523,___
packet,video,0,5996544,488.000000,5996544,488.000000,512,0.041667,717,50494828,___
packet,video,0,5997056,488.041667,5997056,488.041667,512,0.041667,1311,50496254,___
packet,video,0,5997568,488.083333,5997568,488.083333,512,0.041667,1321,50497968,___
packet,video,0,5998080,488.125000,5998080,488.125000,512,0.041667,1185,50500033,___
packet,video,0,5998592,488.166667,5998592,488.166667,512,0.041667,1491,50501955,___
packet,video,0,5999104,488.208333,5999104,488.208333,512,0.041667,1852,50504183,___
packet,video,0,5999616,488.250000,5999616,488.250000,512,0.041667,1953,50506791,___
packet,video,0,6000128,488.291667,6000128,488.291667,512,0.041667,1842,50509105,___
packet,video,0,6000640,488.333333,6000640,488.333333,512,0.041667,1646,50511709,___
packet,video,0,6001152,488.375000,6001152,488.375000,512,0.041667,1528,50514092,___
packet,video,0,6001664,488.416667,6001664,488.416667,512,0.041667,1506,50516334,___
packet,video,0,6002176,488.458333,6002176,488.458333,512,0.041667,1786,50518583,___
packet,video,0,6002688,488.500000,6002688,488.500000,512,0.041667,1470,50520736,___
packet,video,0,6003200,488.541667,6003200,488.541667,512,0.041667,1758,50522980,___
packet,video,0,6003712,488.583333,6003712,488.583333,512,0.041667,2290,50525482,___
packet,video,0,6004224,488.625000,6004224,488.625000,512,0.041667,2858,50528520,___
packet,video,0,6004736,488.666667,6004736,488.666667,512,0.041667,3609,50532111,___
packet,video,0,6005248,488.708333,6005248,488.708333,512,0.041667,3489,50536107,___
packet,video,0,6005760,488.750000,6005760,488.750000,512,0.041667,2043,50540339,___
packet,video,0,6006272,488.791667,6006272,488.791667,512,0.041667,703,50543132,___
packet,video,0,6006784,488.833333,6006784,488.833333,512,0.041667,589,50544557,___
packet,video,0,6007296,488.875000,6007296,488.875000,512,0.041667,527,50545905,___
packet,video,0,6007808,488.916667,6007808,488.916667,512,0.041667,368,50546810,___
packet,video,0,6008320,488.958333,6008320,488.958333,512,0.041667,315,50547909,___
packet,video,0,6008832,489.000000,6008832,489.000000,512,0.041667,203,50548989,___
packet,video,0,6009344,489.041667,6009344,489.041667,512,0.041667,222,50549917,___
packet,video,0,6009856,489.083333,6009856,489.083333,512,0.041667,219,50550897,___
packet,video,0,6010368,489.125000,6010368,489.125000,512,0.041667,154,50551466,___
packet,video,0,6010880,489.166667,6010880,489.166667,512,0.041667,153,50552383,___
packet,video,0,6011392,489.208333,6011392,489.208333,512,0.041667,1165,50553285,___
packet,video,0,6011904,489.250000,6011904,489.250000,512,0.041667,3413,50555186,___
packet,video,0,6012416,489.291667,6012416,489.291667,512,0.041667,4127,50559333,___
packet,video,0,6012928,489.333333,6012928,489.333333,512,0.041667,2881,50563827,___
packet,video,0,6013440,489.375000,6013440,489.375000,512,0.041667,3279,50567482,___
packet,video,0,6013952,489.416667,6013952,489.416667,512,0.041667,4763,50571489,___
packet,video,0,6014464,489.458333,6014464,489.458333,512,0.041667,4590,50576994,___
packet,video,0,6014976,489.500000,6014976,489.500000,512,0.041667,2243,50582329,___
packet,video,0,6015488,489.541667,6015488,489.541667,512,0.041667,1613,50584943,___
packet,video,0,6016000,489.583333,6016000,489.583333,512,0.041667,1026,50587296,___
packet,video,0,6016512,489.625000,6016512,489.625000,512,0.041667,414,50589074,___
packet,video,0,6017024,489.666667,6017024,489.666667,512,0.041667,283,50590234,___
packet,video,0,6017536,489.708333,6017536,489.708333,512,0.041667,597,50590870,___
packet,video,0,6018048,489.750000,6018048,489.750000,512,0.041667,6132,50592201,___
packet,video,0,6018560,489.791667,6018560,489.791667,512,0.041667,7445,50599066,___
packet,video,0,6019072,489.833333,6019072,489.833333,512,0.041667,2161,50607264,___
packet,video,0,6019584,489.875000,6019584,489.875000,512,0.041667,1117,50610147,___
packet,video,0,6020096,489.916667,6020096,489.916667,512,0.041667,226,50611671,___
packet,video,0,6020608,489.958333,6020608,489.958333,512,0.041667,11,50612638,___
packet,video,0,6021120,490.000000,6021120,490.000000,512,0.041667,11,50613377,___
packet,video,0,6021632,490.041667,6021632,490.041667,512,0.041667,11,50614145,___
packet,video,0,6022144,490.083333,6022144,490.083333,512,0.041667,11,50614878,___
packet,video,0,6022656,490.125000,6022656,490.125000,512,0.041667,1056,50615258,___
packet,video,0,6023168,490.166667,6023168,490.166667,512,0.041667,1215,50617090,K__
packet,video,0,6023680,490.208333,6023680,490.208333,512,0.041667,1284,50619042,___
packet,video,0,6024192,490.250000,6024192,490.250000,512,0.041667,1490,50621044,___
packet,video,0,6024704,490.291667,6024704,490.291667,512,0.041667,1833,50623297,___
packet,video,0,6025216,490.333333,6025216,490.333333,512,0.041667,1994,50625506,___
packet,video,0,6025728,490.375000,6025728,490.375000,512,0.041667,2214,50628251,K__
packet,video,0,6026240,490.416667,6026240,490.416667,512,0.041667,2531,50631206,K__
packet,video,0,6026752,490.458333,6026752,490.458333,512,0.041667,11247,50634506,K__
packet,video,0,6027264,490.500000,6027264,490.500000,512,0.041667,16308,50646463,___
packet,video,0,6027776,490.541667,6027776,490.541667,512,0.041667,18207,50663148,___
packet,video,0,6028288,490.583333,6028288,490.583333,512,0.041667,16646,50682118,___
packet,video,0,6028800,490.625000,6028800,490.625000,512,0.041667,14705,50699463,___
packet,video,0,6029312,490.666667,6029312,490.666667,512,0.041667,9602,50714942,___
packet,video,0,6029824,490.708333,6029824,490.708333,512,0.041667,5446,50725259,___
packet,video,0,6030336,490.750000,6030336,490.750000,512,0.041667,5010,50731086,___
packet,video,0,6030848,490.791667,6030848,490.791667,512,0.041667,4571,50736842,___
packet,video,0,6031360,490.833333,6031360,490.833333,512,0.041667,3446,50742177,___
packet,video,0,6031872,490.875000,6031872,490.875000,512,0.041667,3168,50746372,___
packet,video,0,6032384,490.916667,6032384,490.916667,512,0.041667,3477,50750251,___
packet,video,0,6032896,490.958333,6032896,490.958333,512,0.041667,3816,50754118,___
packet,video,0,6033408,491.000000,6033408,491.000000,512,0.041667,4234,50758664,___
packet,video,0,6033920,491.041667,6033920,491.041667,512,0.041667,3504,50763650,___
packet,video,0,6034432,491.083333,6034432,491.083333,512,0.041667,3859,50767916,___
packet,video,0,6034944,491.125000,6034944,491.125000,512,0.041667,4526,50772144,___
packet,video,0,6035456,491.166667,6035456,491.166667,512,0.041667,3923,50777347,___
packet,video,0,6035968,491.208333,6035968,491.208333,512,0.041667,4430,50782049,___
packet,video,0,6036480,491.250000,6036480,491.250000,512,0.041667,3866,50787229,___
packet,video,0,6036992,491.291667,6036992,491.291667,512,0.041667,4513,50791862,___
packet,video,0,6037504,491.333333,6037504,491.333333,512,0.041667,3824,50796720,___
packet,video,0,6038016,491.375000,6038016,491.375000,512,0.041667,3988,50801303,___
packet,video,0,6038528,491.416667,6038528,491.416667,512,0.041667,4140,50806048,___
packet,video,0,6039040,491.458333,6039040,491.458333,512,0.041667,3857,50810942,___
packet,video,0,6039552,491.500000,6039552,491.500000,512,0.041667,3747,50815534,___
packet,video,0,6040064,491.541667,6040064,491.541667,512,0.041667,3063,50819655,___
packet,video,0,6040576,491.583333,6040576,491.583333,512,0.041667,5359,50823450,___
packet,video,0,6041088,491.625000,6041088,491.625000,512,0.041667,3987,50829567,___
packet,video,0,6041600,491.666667,6041600,491.666667,512,0.041667,4386,50834285,___
packet,video,0,6042112,491.708333,6042112,491.708333,512,0.041667,4396,50839430,___
packet,video,0,6042624,491.750000,6042624,491.750000,512,0.041667,5025,50844185,___
packet,video,0,6043136,491.791667,6043136,491.791667,512,0.041667,4157,50849959,___
packet,video,0,6043648,491.833333,6043648,491.833333,512,0.041667,5142,50854821,___
packet,video,0,6044160,491.875000,6044160,491.875000,512,0.041667,5721,50860728,___
packet,video,0,6044672,491.916667,6044672,491.916667,512,0.041667,605,50867226,___
packet,video,0,6045184,491.958333,6045184,491.958333,512,0.041667,681,50868187,___
packet,video,0,6045696,492.000000,6045696,492.000000,512,0.041667,1622,50869611,___
packet,video,0,6046208,492.041667,6046208,492.041667,512,0.041667,4392,50871998,___
packet,video,0,6046720,492.083333,6046720,492.083333,512,0.041667,3573,50877132,___
packet,video,0,6047232,492.125000,6047232,492.125000,512,0.041667,4729,50881402,___
packet,video,0,6047744,492.166667,6047744,492.166667,512,0.041667,4963,50886547,___
packet,video,0,6048256,492.208333,6048256,492.208333,512,0.041667,5714,50892247,___
packet,video,0,6048768,492.250000,6048768,492.250000,512,0.041667,4801,50898704,___
packet,video,0,6049280,492.291667,6049280,492.291667,512,0.041667,4748,50904243,___
packet,video,0,6049792,492.333333,6049792,492.333333,512,0.041667,4471,50909706,___
packet,video,0,6050304,492.375000,6050304,492.375000,512,0.041667,3672,50914573,___
packet,video,0,6050816,492.416667,6050816,492.416667,512,0.041667,5303,50918993,___
packet,video,0,6051328,492.458333,6051328,492.458333,512,0.041667,4601,50925015,___
packet,video,0,6051840,492.500000,6051840,492.500000,512,0.041667,5024,50930386,___
packet,video,0,6052352,492.541667,6052352,492.541667,512,0.041667,4297,50935807,___
packet,video,0,6052864,492.583333,6052864,492.583333,512,0.041667,3044,50940841,___
packet,video,0,6053376,492.625000,6053376,492.625000,512,0.041667,1942,50944617,___
packet,video,0,6053888,492.666667,6053888,492.666667,512,0.041667,1282,50947279,___
packet,video,0,6054400,492.708333,6054400,492.708333,512,0.041667,1746,50949309,___
packet,video,0,6054912,492.750000,6054912,492.750000,512,0.041667,979,50951450,___
packet,video,0,6055424,492.791667,6055424,492.791667,512,0.041667,1270,50953184,___
packet,video,0,6055936,492.833333,6055936,492.833333,512,0.041667,812,50955194,___
packet,video,0,6056448,492.875000,6056448,492.875000,512,0.041667,579,50956734,___
packet,video,0,6056960,492.916667,6056960,492.916667,512,0.041667,520,50958076,___
packet,video,0,6057472,492.958333,6057472,492.958333,512,0.041667,411,50958974,___
packet,video,0,6057984,493.000000,6057984,493.000000,512,0.041667,418,50960102,___
packet,video,0,6058496,493.041667,6058496,493.041667,512,0.041667,358,50961280,___
packet,video,0,6059008,493.083333,6059008,493.083333,512,0.041667,438,50962346,___
packet,video,0,6059520,493.125000,6059520,493.125000,512,0.041667,593,50963545,___
packet,video,0,6060032,493.166667,6060032,493.166667,512,0.041667,1022,50964525,___
packet,video,0,6060544,493.208333,6060544,493.208333,512,0.041667,1035,50966284,___
packet,video,0,6061056,493.250000,6061056,493.250000,512,0.041667,1182,50968035,___
packet,video,0,6061568,493.291667,6061568,493.291667,512,0.041667,1903,50969961,___
packet,video,0,6062080,493.333333,6062080,493.333333,512,0.041667,1187,50972627,___
packet,video,0,6062592,493.375000,6062592,493.375000,512,0.041667,1161,50974217,___
packet,video,0,6063104,493.416667,6063104,493.416667,512,0.041667,1122,50976116,___
packet,video,0,6063616,493.458333,6063616,493.458333,512,0.041667,1119,50977922,___
packet,video,0,6064128,493.500000,6064128,493.500000,512,0.041667,1187,50979842,___
packet,video,0,6064640,493.541667,6064640,493.541667,512,0.041667,1121,50981771,___
packet,video,0,6065152,493.583333,6065152,493.583333,512,0.041667,1189,50983256,___
packet,video,0,6065664,493.625000,6065664,493.625000,512,0.041667,1282,50985176,___
packet,video,0,6066176,493.666667,6066176,493.666667,512,0.041667,1352,50987214,___
packet,video,0,6066688,493.708333,6066688,493.708333,512,0.041667,1353,50989312,___
packet,video,0,6067200,493.750000,6067200,493.750000,512,0.041667,2379,50991370,___
packet,video,0,6067712,493.791667,6067712,493.791667,512,0.041667,5180,50994151,___
packet,video,0,6068224,493.833333,6068224,493.833333,512,0.041667,6842,51000017,___
packet,video,0,6068736,493.875000,6068736,493.875000,512,0.041667,7503,51007669,___
packet,video,0,6069248,493.916667,6069248,493.916667,512,0.041667,8254,51015932,___
packet,video,0,6069760,493.958333,6069760,493.958333,512,0.041667,9220,51024932,___
packet,video,0,6070272,494.000000,6070272,494.000000,512,0.041667,10160,51034507,___
packet,video,0,6070784,494.041667,6070784,494.041667,512,0.041667,5754,51045390,___
packet,video,0,6071296,494.083333,6071296,494.083333,512,0.041667,4066,51051894,___
packet,video,0,6071808,494.125000,6071808,494.125000,512,0.041667,2707,51056687,___
packet,video,0,6072320,494.166667,6072320,494.166667,512,0.041667,4087,51059795,___
packet,video,0,6072832,494.208333,6072832,494.208333,512,0.041667,4443,51064616,___
packet,video,0,6073344,494.250000,6073344,494.250000,512,0.041667,5206,51069808,___
packet,video,0,6073856,494.291667,6073856,494.291667,512,0.041667,5381,51075786,___
packet,video,0,6074368,494.333333,6074368,494.333333,512,0.041667,4882,51081887,___
packet,video,0,6074880,494.375000,6074880,494.375000,512,0.041667,4120,51087166,___
packet,video,0,6075392,494.416667,6075392,494.416667,512,0.041667,3218,51092013,___
packet,video,0,6075904,494.458333,6075904,494.458333,512,0.041667,2439,51096004,___
packet,video,0,6076416,494.500000,6076416,494.500000,512,0.041667,2366,51099184,___
packet,video,0,6076928,494.541667,6076928,494.541667,512,0.041667,2488,51102289,___
packet,video,0,6077440,494.583333,6077440,494.583333,512,0.041667,2249,51105143,___
packet,video,0,6077952,494.625000,6077952,494.625000,512,0.041667,2419,51108124,___
packet,video,0,6078464,494.666667,6078464,494.666667,512,0.041667,2296,51111254,___
packet,video,0,6078976,494.708333,6078976,494.708333,512,0.041667,2441,51114322,___
packet,video,0,6079488,494.750000,6079488,494.750000,512,0.041667,2416,51117515,___
packet,video,0,6080000,494.791667,6080000,494.791667,512,0.041667,2434,51120325,___
packet,video,0,6080512,494.833333,6080512,494.833333,512,0.041667,2387,51123488,___
packet,video,0,6081024,494.875000,6081024,494.875000,512,0.041667,2353,51126624,___
packet,video,0,6081536,494.916667,6081536,494.916667,512,0.041667,2526,51129720,___
packet,video,0,6082048,494.958333,6082048,494.958333,512,0.041667,2511,51132976,___
packet,video,0,6082560,495.000000,6082560,495.000000,512,0.041667,2662,51135863,___
packet,video,0,6083072,495.041667,6083072,495.041667,512,0.041667,2424,51139271,___
packet,video,0,6083584,495.083333,6083584,495.083333,512,0.041667,2713,51142437,___
packet,video,0,6084096,495.125000,6084096,495.125000,512,0.041667,2392,51145898,___
packet,video,0,6084608,495.166667,6084608,495.166667,512,0.041667,2762,51149021,___
packet,video,0,6085120,495.208333,6085120,495.208333,512,0.041667,2291,51152176,___
packet,video,0,6085632,495.250000,6085632,495.250000,512,0.041667,2805,51155187,___
packet,video,0,6086144,495.291667,6086144,495.291667,512,0.041667,2680,51158753,___
packet,video,0,6086656,495.333333,6086656,495.333333,512,0.041667,2594,51162132,___
packet,video,0,6087168,495.375000,6087168,495.375000,512,0.041667,2684,51165511,___
packet,video,0,6087680,495.416667,6087680,495.416667,512,0.041667,2637,51168531,___
packet,video,0,6088192,495.458333,6088192,495.458333,512,0.041667,2787,51171948,___
packet,video,0,6088704,495.500000,6088704,495.500000,512,0.041667,2919,51175454,___
packet,video,0,6089216,495.541667,6089216,495.541667,512,0.041667,2875,51179119,___
packet,video,0,6089728,495.583333,6089728,495.583333,512,0.041667,3221,51182384,___
packet,video,0,6090240,495.625000,6090240,495.625000,512,0.041667,3661,51186362,___
packet,video,0,6090752,495.666667,6090752,495.666667,512,0.041667,4089,51190759,___
packet,video,0,6091264,495.708333,6091264,495.708333,512,0.041667,4794,51195564,___
packet,video,0,6091776,495.750000,6091776,495.750000,512,0.041667,4574,51201133,___
packet,video,0,6092288,495.791667,6092288,495.791667,512,0.041667,4673,51206086,___
packet,video,0,6092800,495.833333,6092800,495.833333,512,0.041667,4446,51211505,___
packet,video,0,6093312,495.875000,6093312,495.875000,512,0.041667,4804,51216673,___
packet,video,0,6093824,495.916667,6093824,495.916667,512,0.041667,3955,51222227,___
packet,video,0,6094336,495.958333,6094336,495.958333,512,0.041667,3562,51226939,___
packet,video,0,6094848,496.000000,6094848,496.000000,512,0.041667,4162,51230857,___
packet,video,0,6095360,496.041667,6095360,496.041667,512,0.041667,3262,51235773,___
packet,video,0,6095872,496.083333,6095872,496.083333,512,0.041667,3367,51239750,___
packet,video,0,6096384,496.125000,6096384,496.125000,512,0.041667,3433,51243875,___
packet,video,0,6096896,496.166667,6096896,496.166667,512,0.041667,3150,51248058,___
packet,video,0,6097408,496.208333,6097408,496.208333,512,0.041667,3589,51251578,___
packet,video,0,6097920,496.250000,6097920,496.250000,512,0.041667,4253,51255941,___
packet,video,0,6098432,496.291667,6098432,496.291667,512,0.041667,3429,51260896,___
packet,video,0,6098944,496.333333,6098944,496.333333,512,0.041667,3227,51265093,___
packet,video,0,6099456,496.375000,6099456,496.375000,512,0.041667,3895,51269061,___
packet,video,0,6099968,496.416667,6099968,496.416667,512,0.041667,3841,51273319,___
packet,video,0,6100480,496.458333,6100480,496.458333,512,0.041667,3264,51277910,___
packet,video,0,6100992,496.500000,6100992,496.500000,512,0.041667,3287,51281903,___
packet,video,0,6101504,496.541667,6101504,496.541667,512,0.041667,3120,51285921,___
packet,video,0,6102016,496.583333,6102016,496.583333,512,0.041667,2866,51289807,___
packet,video,0,6102528,496.625000,6102528,496.625000,512,0.041667,2740,51293051,___
packet,video,0,6103040,496.666667,6103040,496.666667,512,0.041667,2643,51296502,___
packet,video,0,6103552,496.708333,6103552,496.708333,512,0.041667,2549,51299893,___
packet,video,0,6104064,496.750000,6104064,496.750000,512,0.041667,2827,51303226,___
packet,video,0,6104576,496.791667,6104576,496.791667,512,0.041667,2478,51306777,___
packet,video,0,6105088,496.833333,6105088,496.833333,512,0.041667,2431,51309624,___
packet,video,0,6105600,496.875000,6105600,496.875000,512,0.041667,2779,51312792,___
packet,video,0,6106112,496.916667,6106112,496.916667,512,0.041667,3478,51316299,___
packet,video,0,6106624,496.958333,6106624,496.958333,512,0.041667,4020,51320519,___
packet,video,0,6107136,497.000000,6107136,497.000000,512,0.041667,4291,51325279,___
packet,video,0,6107648,497.041667,6107648,497.041667,512,0.041667,4922,51329983,___
packet,video,0,6108160,497.083333,6108160,497.083333,512,0.041667,4482,51335628,___
packet,video,0,6108672,497.125000,6108672,497.125000,512,0.041667,3907,51340874,___
packet,video,0,6109184,497.166667,6109184,497.166667,512,0.041667,3512,51345488,___
packet,video,0,6109696,497.208333,6109696,497.208333,512,0.041667,2974,51349385,___
packet,video,0,6110208,497.250000,6110208,497.250000,512,0.041667,2843,51353110,___
packet,video,0,6110720,497.291667,6110720,497.291667,512,0.041667,2563,51356711,___
packet,video,0,6111232,497.333333,6111232,497.333333,512,0.041667,3730,51360028,___
packet,video,0,6111744,497.375000,6111744,497.375000,512,0.041667,3558,51364490,___
packet,video,0,6112256,497.416667,6112256,497.416667,512,0.041667,3832,51368401,___
packet,video,0,6112768,497.458333,6112768,497.458333,512,0.041667,4127,51373016,___
packet,video,0,6113280,497.500000,6113280,497.500000,512,0.041667,4289,51377895,___
packet,video,0,6113792,497.541667,6113792,497.541667,512,0.041667,4072,51382916,___
packet,video,0,6114304,497.583333,6114304,497.583333,512,0.041667,16433,51387729,K__
packet,video,0,6114816,497.625000,6114816,497.625000,512,0.041667,3297,51404545,___
packet,video,0,6115328,497.666667,6115328,497.666667,512,0.041667,3883,51408563,___
packet,video,0,6115840,497.708333,6115840,497.708333,512,0.041667,3911,51413188,___
packet,video,0,6116352,497.750000,6116352,497.750000,512,0.041667,3605,51417833,___
packet,video,0,6116864,497.791667,6116864,497.791667,512,0.041667,3801,51422197,___
packet,video,0,6117376,497.833333,6117376,497.833333,512,0.041667,3382,51426383,___
packet,video,0,6117888,497.875000,6117888,497.875000,512,0.041667,2972,51430513,___
packet,video,0,6118400,497.916667,6118400,497.916667,512,0.041667,3237,51434229,___
packet,video,0,6118912,497.958333,6118912,497.958333,512,0.041667,3009,51438204,___
packet,video,0,6119424,498.000000,6119424,498.000000,512,0.041667,3347,51441954,___
packet,video,0,6119936,498.041667,6119936,498.041667,512,0.041667,3034,51445650,___
packet,video,0,6120448,498.083333,6120448,498.083333,512,0.041667,3094,51449448,___
packet,video,0,6120960,498.125000,6120960,498.125000,512,0.041667,2945,51453303,___
packet,video,0,6121472,498.166667,6121472,498.166667,512,0.041667,3268,51456932,___
packet,video,0,6121984,498.208333,6121984,498.208333,512,0.041667,3041,51460985,___
packet,video,0,6122496,498.250000,6122496,498.250000,512,0.041667,3182,51464406,___
packet,video,0,6123008,498.291667,6123008,498.291667,512,0.041667,3370,51468325,___
packet,video,0,6123520,498.333333,6123520,498.333333,512,0.041667,3275,51472411,___
packet,video,0,6124032,498.375000,6124032,498.375000,512,0.041667,2804,51476462,___
packet,video,0,6124544,498.416667,6124544,498.416667,512,0.041667,3280,51479993,___
packet,video,0,6125056,498.458333,6125056,498.458333,512,0.041667,3162,51483659,___
packet,video,0,6125568,498.500000,6125568,498.500000,512,0.041667,3331,51487559,___
packet,video,0,6126080,498.541667,6126080,498.541667,512,0.041667,3321,51491641,___
packet,video,0,6126592,498.583333,6126592,498.583333,512,0.041667,3286,51495693,___
packet,video,0,6127104,498.625000,6127104,498.625000,512,0.041667,3241,51499349,___
packet,video,0,6127616,498.666667,6127616,498.666667,512,0.041667,3208,51503354,___
packet,video,0,6128128,498.708333,6128128,498.708333,512,0.041667,3432,51507313,___
packet,video,0,6128640,498.750000,6128640,498.750000,512,0.041667,3523,51511446,___
packet,video,0,6129152,498.791667,6129152,498.791667,512,0.041667,3260,51515757,___
packet,video,0,6129664,498.833333,6129664,498.833333,512,0.041667,3416,51519341,___
packet,video,0,6130176,498.875000,6130176,498.875000,512,0.041667,3558,51523515,___
packet,video,0,6130688,498.916667,6130688,498.916667,512,0.041667,3538,51527831,___
packet,video,0,6131200,498.958333,6131200,498.958333,512,0.041667,3416,51532109,___
packet,video,0,6131712,499.000000,6131712,499.000000,512,0.041667,3499,51536281,___
packet,video,0,6132224,499.041667,6132224,499.041667,512,0.041667,3211,51540127,___
packet,video,0,6132736,499.083333,6132736,499.083333,512,0.041667,3071,51544116,___
packet,video,0,6133248,499.125000,6133248,499.125000,512,0.041667,3689,51547922,___
packet,video,0,6133760,499.166667,6133760,499.166667,512,0.041667,3730,51552348,___
packet,video,0,6134272,499.208333,6134272,499.208333,512,0.041667,4163,51556856,___
packet,video,0,6134784,499.250000,6134784,499.250000,512,0.041667,4303,51561394,___
packet,video,0,6135296,499.291667,6135296,499.291667,512,0.041667,3270,51566426,___
packet,video,0,6135808,499.333333,6135808,499.333333,512,0.041667,3976,51570437,___
packet,video,0,6136320,499.375000,6136320,499.375000,512,0.041667,3897,51575156,___
packet,video,0,6136832,499.416667,6136832,499.416667,512,0.041667,3886,51579807,___
packet,video,0,6137344,499.458333,6137344,499.458333,512,0.041667,3934,51584053,___
packet,video,0,6137856,499.500000,6137856,499.500000,512,0.041667,4181,51588735,___
packet,video,0,6138368,499.541667,6138368,499.541667,512,0.041667,3862,51593668,___
packet,video,0,6138880,499.583333,6138880,499.583333,512,0.041667,3802,51598304,___
packet,video,0,6139392,499.625000,6139392,499.625000,512,0.041667,3750,51602843,___
packet,video,0,6139904,499.666667,6139904,499.666667,512,0.041667,3850,51606958,___
packet,video,0,6140416,499.708333,6140416,499.708333,512,0.041667,3768,51611555,___
packet,video,0,6140928,499.750000,6140928,499.750000,512,0.041667,3861,51616051,___
packet,video,0,6141440,499.791667,6141440,499.791667,512,0.041667,3797,51620665,___
packet,video,0,6141952,499.833333,6141952,499.833333,512,0.041667,3996,51625208,___
packet,video,0,6142464,499.875000,6142464,499.875000,512,0.041667,3938,51629555,___
packet,video,0,6142976,499.916667,6142976,499.916667,512,0.041667,4373,51634251,___
packet,video,0,6143488,499.958333,6143488,499.958333,512,0.041667,4087,51639364,___
packet,video,0,6144000,500.000000,6144000,500.000000,512,0.041667,4176,51644215,___
packet,video,0,6144512,500.041667,6144512,500.041667,512,0.041667,3983,51648764,___
packet,video,0,6145024,500.083333,6145024,500.083333,512,0.041667,4182,51653472,___
